id,text,created_at,author_id,in_reply_to_user_id,lang,author,entities,referenced_tweets,media,geo
"1546905270076538880","Today at 2:15pm EST, I’ll be talking about my new bill with @PattyMurray and @SenGillibrand that would protect Americans who travel across state lines to receive safe and legal reproductive care.","2022-07-12T17:12:11.000Z","811313565760163844",,"en","{""created_at"":""2016-12-20T20:53:22.000Z"",""id"":""811313565760163844"",""username"":""SenCortezMasto"",""url"":""https://t.co/v6sRnbH7nI"",""pinned_tweet_id"":""1547614222535733252"",""protected"":false,""entities"":{""url"":{""urls"":[{""start"":0,""end"":23,""url"":""https://t.co/v6sRnbH7nI"",""expanded_url"":""http://cortezmasto.senate.gov"",""display_url"":""cortezmasto.senate.gov""}]}},""name"":""Senator Cortez Masto"",""profile_image_url"":""https://pbs.twimg.com/profile_images/1296092531566968832/A05aIYcg_normal.jpg"",""description"":""U.S. Senator from the great state of Nevada."",""verified"":true,""public_metrics"":{""followers_count"":66658,""following_count"":930,""tweet_count"":10960,""listed_count"":1415}}","{""mentions"":[{""start"":60,""end"":72,""username"":""PattyMurray"",""id"":""293131808""},{""start"":77,""end"":91,""username"":""SenGillibrand"",""id"":""72198806""}]}",,,
"1546900662365167618","Proud of @SenDurbin and @LtGovStratton for their leadership and the State of Illinois for being a beacon for the millions impacted by the Dobbs decision. 

Democrats will continue pushing to affirm full reproductive rights. https://t.co/gkmXtWWSJq","2022-07-12T16:53:52.000Z","1058520120",,"en","{""created_at"":""2013-01-03T18:59:33.000Z"",""id"":""1058520120"",""username"":""SenDuckworth"",""url"":""https://t.co/xpVoZZWkQx"",""pinned_tweet_id"":""1544772131346694144"",""protected"":false,""entities"":{""url"":{""urls"":[{""start"":0,""end"":23,""url"":""https://t.co/xpVoZZWkQx"",""expanded_url"":""http://duckworth.senate.gov"",""display_url"":""duckworth.senate.gov""}]}},""name"":""Tammy Duckworth"",""profile_image_url"":""https://pbs.twimg.com/profile_images/1420436702007644163/Ioaqdwi0_normal.jpg"",""description"":""Official Twitter account for U.S. Senator Tammy Duckworth. For more information, visit"",""verified"":true,""public_metrics"":{""followers_count"":775902,""following_count"":7404,""tweet_count"":10720,""listed_count"":4112}}","{""annotations"":[{""start"":68,""end"":84,""probability"":0.4962,""type"":""Organization"",""normalized_text"":""State of Illinois""},{""start"":138,""end"":142,""probability"":0.6454,""type"":""Person"",""normalized_text"":""Dobbs""},{""start"":156,""end"":164,""probability"":0.543,""type"":""Organization"",""normalized_text"":""Democrats""}],""mentions"":[{""start"":9,""end"":19,""username"":""sendurbin"",""id"":""1285751235581288449""},{""start"":24,""end"":38,""username"":""LtGovStratton"",""id"":""1084818625578627072""}],""urls"":[{""start"":224,""end"":247,""url"":""https://t.co/gkmXtWWSJq"",""expanded_url"":""https://twitter.com/LtGovStratton/status/1546857642747887616"",""display_url"":""twitter.com/LtGovStratton/…""}]}","[{""type"":""quoted"",""id"":""1546857642747887616"",""source"":""Twitter Web App"",""author_id"":""1084818625578627072"",""entities"":{""hashtags"":[{""start"":239,""end"":248,""tag"":""abortion""}],""annotations"":[{""start"":131,""end"":138,""probability"":0.9602,""type"":""Place"",""normalized_text"":""Illinois""},{""start"":206,""end"":213,""probability"":0.9408,""type"":""Place"",""normalized_text"":""Illinois""}],""mentions"":[{""start"":26,""end"":38,""username"":""GovPritzker"",""id"":""1084817523378454529""},{""start"":181,""end"":195,""username"":""JudiciaryDems"",""id"":""818513652814843906""}],""urls"":[{""start"":256,""end"":279,""url"":""https://t.co/KV0pWgO6Cc"",""expanded_url"":""https://www.judiciary.senate.gov/meetings/a-post-roe-america-the-legal-consequences-of-the-dobbs-decision"",""display_url"":""judiciary.senate.gov/meetings/a-pos…"",""images"":[{""url"":""https://pbs.twimg.com/news_img/1546508574121029633/oCSatTFD?format=jpg&name=orig"",""width"":1200,""height"":630},{""url"":""https://pbs.twimg.com/news_img/1546508574121029633/oCSatTFD?format=jpg&name=150x150"",""width"":150,""height"":150}],""status"":200,""title"":""A Post-Roe America: The Legal Consequences of the Dobbs Decision"",""description"":""United States Senate Committee on the Judiciary"",""unwound_url"":""https://www.judiciary.senate.gov/meetings/a-post-roe-america-the-legal-consequences-of-the-dobbs-decision""}]},""created_at"":""2022-07-12T14:02:55.000Z"",""conversation_id"":""1546857642747887616"",""public_metrics"":{""retweet_count"":10,""reply_count"":0,""like_count"":34,""quote_count"":6},""context_annotations"":[{""domain"":{""id"":""159"",""name"":""States"",""description"":""States, provinces, or prefectures, like California or Fukushima Prefecture""},""entity"":{""id"":""1004437399626080256"",""name"":""Illinois"",""description"":""Illinois""}},{""domain"":{""id"":""171"",""name"":""Local News"",""description"":""For local-level news entities""},""entity"":{""id"":""1260018010951016451"",""name"":""Illinois""}}],""text"":""Since coming into office, @GovPritzker and I have been focused on the health, safety, and access to opportunities for all women of Illinois. \n\nThat's why today, I will speak to the @JudiciaryDems about how Illinois has become an oasis for #abortion care. \nhttps://t.co/KV0pWgO6Cc"",""possibly_sensitive"":false,""reply_settings"":""everyone"",""lang"":""en""}]",,
"1546897767771115520","Abortion advocates in committee today condemned violence against anyone…unborn children a notable exception. https://t.co/Pv9hQxtl4I","2022-07-12T16:42:22.000Z","968650362",,"en","{""created_at"":""2012-11-24T19:33:10.000Z"",""id"":""968650362"",""username"":""SenTomCotton"",""url"":""http://t.co/gR93LLUqRV"",""protected"":false,""entities"":{""url"":{""urls"":[{""start"":0,""end"":22,""url"":""http://t.co/gR93LLUqRV"",""expanded_url"":""http://cotton.senate.gov"",""display_url"":""cotton.senate.gov""}]}},""name"":""Tom Cotton"",""profile_image_url"":""https://pbs.twimg.com/profile_images/568884049058357248/M-VeVL9u_normal.jpeg"",""description"":""U.S. Senator proudly serving the state of Arkansas."",""verified"":true,""public_metrics"":{""followers_count"":545834,""following_count"":362,""tweet_count"":11245,""listed_count"":3611}}","{""urls"":[{""start"":109,""end"":132,""url"":""https://t.co/Pv9hQxtl4I"",""expanded_url"":""https://twitter.com/SenTomCotton/status/1546897767771115520/video/1"",""display_url"":""pic.twitter.com/Pv9hQxtl4I"",""media_key"":""13_1546896260107583489""}]}",,"[{""media_key"":""13_1546896260107583489"",""type"":""video""}]",
"1546888683843997699","@JudiciaryDems ""Today those same women and girls have been told that the right to make their own decisions about reproductive health is not a freedom guaranteed under law, and depending on where they live, their state may force them to carry a pregnancy and give birth.""","2022-07-12T16:06:16.000Z","15324851","15324851","en","{""created_at"":""2008-07-05T11:17:54.000Z"",""id"":""15324851"",""username"":""ChrisCoons"",""url"":""https://t.co/xBCHCdwhCz"",""protected"":false,""entities"":{""url"":{""urls"":[{""start"":0,""end"":23,""url"":""https://t.co/xBCHCdwhCz"",""expanded_url"":""http://coons.senate.gov"",""display_url"":""coons.senate.gov""}]}},""name"":""Senator Chris Coons"",""location"":""Wilmington, DE"",""profile_image_url"":""https://pbs.twimg.com/profile_images/1010166727529893888/O-lZLomM_normal.jpg"",""description"":""Father, husband, U.S. Senator from Delaware"",""verified"":true,""public_metrics"":{""followers_count"":220360,""following_count"":4222,""tweet_count"":16753,""listed_count"":3013}}","{""mentions"":[{""start"":0,""end"":14,""username"":""JudiciaryDems"",""id"":""818513652814843906""}]}","[{""type"":""replied_to"",""id"":""1546888557813551104"",""source"":""TweetDeck"",""author_id"":""15324851"",""created_at"":""2022-07-12T16:05:46.000Z"",""conversation_id"":""1546888096029069314"",""public_metrics"":{""retweet_count"":9,""reply_count"":3,""like_count"":22,""quote_count"":0},""context_annotations"":[{""domain"":{""id"":""10"",""name"":""Person"",""description"":""Named people in the world like Nelson Mandela""},""entity"":{""id"":""877687896857133056"",""name"":""Chris Coons"",""description"":""US Senator Chris Coons (DE)""}},{""domain"":{""id"":""35"",""name"":""Politician"",""description"":""Politicians in the world, like Joe Biden""},""entity"":{""id"":""877687896857133056"",""name"":""Chris Coons"",""description"":""US Senator Chris Coons (DE)""}}],""entities"":{""mentions"":[{""start"":0,""end"":14,""username"":""JudiciaryDems"",""id"":""818513652814843906""}]},""text"":""@JudiciaryDems \""Weeks ago, generations of women and girls in our country understood the Constitution protected them against being forced to bear children against their will.\"""",""possibly_sensitive"":false,""reply_settings"":""everyone"",""referenced_tweets"":[{""type"":""replied_to"",""id"":""1546888096029069314""}],""lang"":""en"",""in_reply_to_user_id"":""15324851""}]",,
"1546877226834092034","RT @JudiciaryDems: Bounty hunter bills, criminalizing miscarriages, and throwing women in jail: That's the future some extreme anti-choice…","2022-07-12T15:20:45.000Z","247334603",,"en","{""created_at"":""2011-02-04T15:50:42.000Z"",""id"":""247334603"",""username"":""SenatorDurbin"",""url"":""https://t.co/75Y2c3yeVH"",""protected"":false,""entities"":{""url"":{""urls"":[{""start"":0,""end"":23,""url"":""https://t.co/75Y2c3yeVH"",""expanded_url"":""http://durbin.senate.gov"",""display_url"":""durbin.senate.gov""}]}},""name"":""Senator Dick Durbin"",""profile_image_url"":""https://pbs.twimg.com/profile_images/1410577486623162374/Cf2sua2z_normal.jpg"",""description"":""Serving the people of Illinois. Majority Whip and Chair of the Senate Judiciary Committee."",""verified"":true,""public_metrics"":{""followers_count"":753492,""following_count"":2420,""tweet_count"":22025,""listed_count"":5340}}","{""mentions"":[{""start"":3,""end"":17,""username"":""JudiciaryDems"",""id"":""818513652814843906""}]}","[{""type"":""retweeted"",""id"":""1546876822922608646"",""source"":""Twitter Media Studio"",""author_id"":""818513652814843906"",""created_at"":""2022-07-12T15:19:08.000Z"",""entities"":{""annotations"":[{""start"":203,""end"":210,""probability"":0.5964,""type"":""Organization"",""normalized_text"":""Congress""}],""urls"":[{""start"":284,""end"":307,""url"":""https://t.co/hlnZSVLGAf"",""expanded_url"":""https://twitter.com/JudiciaryDems/status/1546876822922608646/video/1"",""display_url"":""pic.twitter.com/hlnZSVLGAf"",""media_key"":""13_1546875173869174785""}]},""conversation_id"":""1546876822922608646"",""public_metrics"":{""retweet_count"":45,""reply_count"":10,""like_count"":109,""quote_count"":1},""context_annotations"":[{""domain"":{""id"":""88"",""name"":""Political Body"",""description"":""A section of a government, like The Supreme Court""},""entity"":{""id"":""961705302700654593"",""name"":""United States Congress"",""description"":""United States Congress""}}],""attachments"":{""media_keys"":[""13_1546875173869174785""]},""text"":""Bounty hunter bills, criminalizing miscarriages, and throwing women in jail: That's the future some extreme anti-choice lawmakers, prosecutors, and advocates are fighting for.\n\nBut it's not too late for Congress to step up &amp; protect access to abortion for every American.\n\nWATCH: https://t.co/hlnZSVLGAf"",""possibly_sensitive"":false,""reply_settings"":""everyone"",""lang"":""en""}]",,
"1546874988229234689",".@DailySignal: Cruz Demands Garland Explain Why He Hasn’t Stopped Illegal Protests Over Abortion Outside Justices’ Homes
 
https://t.co/n5irV6lwLB","2022-07-12T15:11:51.000Z","1074480192",,"en","{""created_at"":""2013-01-09T18:11:37.000Z"",""id"":""1074480192"",""username"":""SenTedCruz"",""url"":""https://t.co/9HWCyvsTvJ"",""protected"":false,""entities"":{""url"":{""urls"":[{""start"":0,""end"":23,""url"":""https://t.co/9HWCyvsTvJ"",""expanded_url"":""http://cruz.senate.gov"",""display_url"":""cruz.senate.gov""}]}},""name"":""Senator Ted Cruz"",""location"":""Houston, Texas"",""profile_image_url"":""https://pbs.twimg.com/profile_images/1100507943458484236/KICyvXVn_normal.jpg"",""description"":""Representing the State of Texas in the United States Senate."",""verified"":true,""public_metrics"":{""followers_count"":2772639,""following_count"":5503,""tweet_count"":19668,""listed_count"":11152}}","{""annotations"":[{""start"":15,""end"":18,""probability"":0.985,""type"":""Person"",""normalized_text"":""Cruz""},{""start"":28,""end"":34,""probability"":0.7007,""type"":""Person"",""normalized_text"":""Garland""}],""mentions"":[{""start"":1,""end"":13,""username"":""DailySignal"",""id"":""2361224263""}],""urls"":[{""start"":123,""end"":146,""url"":""https://t.co/n5irV6lwLB"",""expanded_url"":""https://www.dailysignal.com/2022/07/11/cruz-demands-that-garland-explain-why-he-hasnt-stopped-illegal-protests-over-abortion-outside-justices-homes/"",""display_url"":""dailysignal.com/2022/07/11/cru…"",""images"":[{""url"":""https://pbs.twimg.com/news_img/1549532059605078017/voWxC0mm?format=jpg&name=orig"",""width"":1250,""height"":650},{""url"":""https://pbs.twimg.com/news_img/1549532059605078017/voWxC0mm?format=jpg&name=150x150"",""width"":150,""height"":150}],""status"":200,""title"":""Cruz Demands Garland Testify Over Protests Outside Justices' Homes"",""description"":""Sen. Ted Cruz argues that Attorney General Merrick Garland should testify about protecting Supreme Court justices."",""unwound_url"":""https://www.dailysignal.com/2022/07/11/cruz-demands-that-garland-explain-why-he-hasnt-stopped-illegal-protests-over-abortion-outside-justices-homes/""}]}",,,
"1546873613470650369","I introduced legislation to make it crystal clear that it's illegal for anti-choice states to limit travel for abortion services. My bill would let the Attorney General bring civil actions against anyone who tries to punish women who cross state lines for critical care.","2022-07-12T15:06:23.000Z","811313565760163844",,"en","{""created_at"":""2016-12-20T20:53:22.000Z"",""id"":""811313565760163844"",""username"":""SenCortezMasto"",""url"":""https://t.co/v6sRnbH7nI"",""pinned_tweet_id"":""1547614222535733252"",""protected"":false,""entities"":{""url"":{""urls"":[{""start"":0,""end"":23,""url"":""https://t.co/v6sRnbH7nI"",""expanded_url"":""http://cortezmasto.senate.gov"",""display_url"":""cortezmasto.senate.gov""}]}},""name"":""Senator Cortez Masto"",""profile_image_url"":""https://pbs.twimg.com/profile_images/1296092531566968832/A05aIYcg_normal.jpg"",""description"":""U.S. Senator from the great state of Nevada."",""verified"":true,""public_metrics"":{""followers_count"":66658,""following_count"":930,""tweet_count"":10960,""listed_count"":1415}}","{""annotations"":[{""start"":152,""end"":167,""probability"":0.5518,""type"":""Organization"",""normalized_text"":""Attorney General""}]}",,,
"1546872866414657536","RT @JudiciaryDems: Speaking now: @SenFeinstein (D-CA).

CA state law protects abortion providers and patients traveling to California from…","2022-07-12T15:03:25.000Z","476256944",,"en","{""created_at"":""2012-01-27T23:06:59.000Z"",""id"":""476256944"",""username"":""SenFeinstein"",""url"":""https://t.co/nLdPE0lrC6"",""pinned_tweet_id"":""1541491192801726466"",""protected"":false,""entities"":{""url"":{""urls"":[{""start"":0,""end"":23,""url"":""https://t.co/nLdPE0lrC6"",""expanded_url"":""http://www.feinstein.senate.gov"",""display_url"":""feinstein.senate.gov""}]},""description"":{""urls"":[{""start"":55,""end"":78,""url"":""https://t.co/RVLkJPLS9Y"",""expanded_url"":""http://facebook.com/senatorfeinstein"",""display_url"":""facebook.com/senatorfeinste…""}]}},""name"":""Senator Dianne Feinstein"",""location"":""California"",""profile_image_url"":""https://pbs.twimg.com/profile_images/1269997520694005760/Xpo4-5Px_normal.jpg"",""description"":""United States Senator from California. On Facebook at: https://t.co/RVLkJPLS9Y"",""verified"":true,""public_metrics"":{""followers_count"":1495276,""following_count"":259,""tweet_count"":13631,""listed_count"":7057}}","{""annotations"":[{""start"":123,""end"":132,""probability"":0.994,""type"":""Place"",""normalized_text"":""California""}],""mentions"":[{""start"":3,""end"":17,""username"":""JudiciaryDems"",""id"":""818513652814843906""},{""start"":33,""end"":46,""username"":""SenFeinstein"",""id"":""476256944""}]}","[{""type"":""retweeted"",""id"":""1546872715428204548"",""source"":""Twitter Web App"",""author_id"":""818513652814843906"",""created_at"":""2022-07-12T15:02:49.000Z"",""entities"":{""annotations"":[{""start"":104,""end"":113,""probability"":0.9963,""type"":""Place"",""normalized_text"":""California""},{""start"":181,""end"":182,""probability"":0.7786,""type"":""Place"",""normalized_text"":""CA""}],""mentions"":[{""start"":14,""end"":27,""username"":""SenFeinstein"",""id"":""476256944""}]},""conversation_id"":""1546869804186980352"",""public_metrics"":{""retweet_count"":40,""reply_count"":5,""like_count"":177,""quote_count"":2},""context_annotations"":[{""domain"":{""id"":""10"",""name"":""Person"",""description"":""Named people in the world like Nelson Mandela""},""entity"":{""id"":""890688307205554176"",""name"":""Dianne Feinstein"",""description"":""US Senator Dianne Feinstein (CA)""}},{""domain"":{""id"":""35"",""name"":""Politician"",""description"":""Politicians in the world, like Joe Biden""},""entity"":{""id"":""890688307205554176"",""name"":""Dianne Feinstein"",""description"":""US Senator Dianne Feinstein (CA)""}},{""domain"":{""id"":""159"",""name"":""States"",""description"":""States, provinces, or prefectures, like California or Fukushima Prefecture""},""entity"":{""id"":""856860158428798977"",""name"":""California"",""description"":""California""}}],""text"":""Speaking now: @SenFeinstein (D-CA).\n\nCA state law protects abortion providers and patients traveling to California from civil suits brought against them in another state, cementing CA as not just pro-choice, but a sanctuary for those forced to cross state lines to receive care."",""possibly_sensitive"":false,""reply_settings"":""everyone"",""referenced_tweets"":[{""type"":""replied_to"",""id"":""1546871159668588544""}],""lang"":""en"",""in_reply_to_user_id"":""818513652814843906""}]",,
"1546869260345032704","RT @HuffPostPol: Sen. Catherine Cortez Masto (Nev.) and a dozen other Democrats are moving to protect interstate travel for abortion care i…","2022-07-12T14:49:05.000Z","811313565760163844",,"en","{""created_at"":""2016-12-20T20:53:22.000Z"",""id"":""811313565760163844"",""username"":""SenCortezMasto"",""url"":""https://t.co/v6sRnbH7nI"",""pinned_tweet_id"":""1547614222535733252"",""protected"":false,""entities"":{""url"":{""urls"":[{""start"":0,""end"":23,""url"":""https://t.co/v6sRnbH7nI"",""expanded_url"":""http://cortezmasto.senate.gov"",""display_url"":""cortezmasto.senate.gov""}]}},""name"":""Senator Cortez Masto"",""profile_image_url"":""https://pbs.twimg.com/profile_images/1296092531566968832/A05aIYcg_normal.jpg"",""description"":""U.S. Senator from the great state of Nevada."",""verified"":true,""public_metrics"":{""followers_count"":66658,""following_count"":930,""tweet_count"":10960,""listed_count"":1415}}","{""annotations"":[{""start"":17,""end"":43,""probability"":0.7056,""type"":""Person"",""normalized_text"":""Sen. Catherine Cortez Masto""},{""start"":70,""end"":78,""probability"":0.8625,""type"":""Organization"",""normalized_text"":""Democrats""}],""mentions"":[{""start"":3,""end"":15,""username"":""HuffPostPol"",""id"":""15458694""}]}","[{""type"":""retweeted"",""id"":""1546866163275251712"",""source"":""PubHub by BuzzFeed"",""author_id"":""15458694"",""created_at"":""2022-07-12T14:36:47.000Z"",""entities"":{""annotations"":[{""start"":0,""end"":26,""probability"":0.6893,""type"":""Person"",""normalized_text"":""Sen. Catherine Cortez Masto""},{""start"":53,""end"":61,""probability"":0.8251,""type"":""Organization"",""normalized_text"":""Democrats""},{""start"":136,""end"":138,""probability"":0.4837,""type"":""Person"",""normalized_text"":""Roe""}],""urls"":[{""start"":150,""end"":173,""url"":""https://t.co/jPXeHKcHBe"",""expanded_url"":""https://www.huffpost.com/entry/democrats-introduce-bill-to-protect-interstate-travel-for-abortion-care_n_62cd7b94e4b0d74019893616?d_id=4318973&ncid_tag=tweetlnkushpmg00000016&utm_medium=Social&utm_source=Twitter&utm_campaign=us_politics"",""display_url"":""huffpost.com/entry/democrat…"",""images"":[{""url"":""https://pbs.twimg.com/news_img/1546866206224826368/oY83rTrT?format=jpg&name=orig"",""width"":1778,""height"":1000},{""url"":""https://pbs.twimg.com/news_img/1546866206224826368/oY83rTrT?format=jpg&name=150x150"",""width"":150,""height"":150}],""status"":200,""title"":""Democrats Introduce Bill To Protect Interstate Travel For Abortion Care"",""description"":""Sen. Catherine Cortez Masto (Nev.) and a dozen other Democrats are moving to protect interstate travel for abortion care in the wake of Roe's repeal."",""unwound_url"":""https://www.huffpost.com/entry/democrats-introduce-bill-to-protect-interstate-travel-for-abortion-care_n_62cd7b94e4b0d74019893616?d_id=4318973&ncid_tag=tweetlnkushpmg00000016&utm_medium=Social&utm_source=Twitter&utm_campaign=us_politics""}]},""conversation_id"":""1546866163275251712"",""public_metrics"":{""retweet_count"":97,""reply_count"":14,""like_count"":273,""quote_count"":15},""context_annotations"":[{""domain"":{""id"":""47"",""name"":""Brand"",""description"":""Brands and Companies""},""entity"":{""id"":""1104055595164872705"",""name"":""HuffPost"",""description"":""HuffPost""}},{""domain"":{""id"":""10"",""name"":""Person"",""description"":""Named people in the world like Nelson Mandela""},""entity"":{""id"":""890265874191470592"",""name"":""Catherine Cortez Masto"",""description"":""US Senator Catherine Cortez Masto (NV)""}},{""domain"":{""id"":""35"",""name"":""Politician"",""description"":""Politicians in the world, like Joe Biden""},""entity"":{""id"":""890265874191470592"",""name"":""Catherine Cortez Masto"",""description"":""US Senator Catherine Cortez Masto (NV)""}},{""domain"":{""id"":""29"",""name"":""Events [Entity Service]"",""description"":""Entity Service related Events domain""},""entity"":{""id"":""1443944292695744517"",""name"":""Federal court hears Department of Justice's request to block Texas' controversial abortion ban"",""description"":""A federal judge in the US District Court for the Western District of Texas is hearing arguments from the US Department of Justice as well as the state of Texas on whether to block Texas Senate Bill 8, the ban on abortions past six weeks. The state law went into effect on September 1 and the Justice Department has said the law is \""in open defiance of the Constitution,\"" according to NBC News. \n\nThe Justice Department sued Texas last month because the abortion ban violated the Supremacy Clause and equal protection under the 14th Amendment. The House also held a hearing on SB8 on Thursday, during which three female members of Congress testified about their decisions to have abortions. \n\n""}},{""domain"":{""id"":""29"",""name"":""Events [Entity Service]"",""description"":""Entity Service related Events domain""},""entity"":{""id"":""1448744041105944600"",""name"":""Breaking News""}},{""domain"":{""id"":""29"",""name"":""Events [Entity Service]"",""description"":""Entity Service related Events domain""},""entity"":{""id"":""1451358585376575499"",""name"":""NZ roadmap""}}],""text"":""Sen. Catherine Cortez Masto (Nev.) and a dozen other Democrats are moving to protect interstate travel for abortion care in the wake of Roe's repeal. https://t.co/jPXeHKcHBe"",""possibly_sensitive"":false,""reply_settings"":""everyone"",""lang"":""en""}]",,
"1546867588566859776","The Judiciary Committee is currently holding a hearing examining the effects of the Supreme Court’s decision to overturn Roe v. Wade. Millions of Americans will be affected. Watch here: https://t.co/163aTENBOB","2022-07-12T14:42:27.000Z","476256944",,"en","{""created_at"":""2012-01-27T23:06:59.000Z"",""id"":""476256944"",""username"":""SenFeinstein"",""url"":""https://t.co/nLdPE0lrC6"",""pinned_tweet_id"":""1541491192801726466"",""protected"":false,""entities"":{""url"":{""urls"":[{""start"":0,""end"":23,""url"":""https://t.co/nLdPE0lrC6"",""expanded_url"":""http://www.feinstein.senate.gov"",""display_url"":""feinstein.senate.gov""}]},""description"":{""urls"":[{""start"":55,""end"":78,""url"":""https://t.co/RVLkJPLS9Y"",""expanded_url"":""http://facebook.com/senatorfeinstein"",""display_url"":""facebook.com/senatorfeinste…""}]}},""name"":""Senator Dianne Feinstein"",""location"":""California"",""profile_image_url"":""https://pbs.twimg.com/profile_images/1269997520694005760/Xpo4-5Px_normal.jpg"",""description"":""United States Senator from California. On Facebook at: https://t.co/RVLkJPLS9Y"",""verified"":true,""public_metrics"":{""followers_count"":1495276,""following_count"":259,""tweet_count"":13631,""listed_count"":7057}}","{""annotations"":[{""start"":4,""end"":22,""probability"":0.7082,""type"":""Organization"",""normalized_text"":""Judiciary Committee""},{""start"":84,""end"":96,""probability"":0.6653,""type"":""Organization"",""normalized_text"":""Supreme Court""},{""start"":121,""end"":123,""probability"":0.561,""type"":""Person"",""normalized_text"":""Roe""},{""start"":128,""end"":131,""probability"":0.6127,""type"":""Person"",""normalized_text"":""Wade""},{""start"":146,""end"":154,""probability"":0.4896,""type"":""Person"",""normalized_text"":""Americans""}],""urls"":[{""start"":186,""end"":209,""url"":""https://t.co/163aTENBOB"",""expanded_url"":""https://twitter.com/JudiciaryDems/status/1546856922644627458"",""display_url"":""twitter.com/JudiciaryDems/…""}]}","[{""type"":""quoted"",""id"":""1546856922644627458"",""source"":""Twitter Media Studio"",""author_id"":""818513652814843906"",""created_at"":""2022-07-12T14:00:04.000Z"",""entities"":{""annotations"":[{""start"":16,""end"":41,""probability"":0.744,""type"":""Organization"",""normalized_text"":""Senate Judiciary Committee""},{""start"":80,""end"":86,""probability"":0.8452,""type"":""Place"",""normalized_text"":""America""},{""start"":119,""end"":123,""probability"":0.431,""type"":""Person"",""normalized_text"":""Dobbs""},{""start"":147,""end"":152,""probability"":0.5559,""type"":""Organization"",""normalized_text"":""Senate""},{""start"":204,""end"":207,""probability"":0.8217,""type"":""Person"",""normalized_text"":""Wade""}],""urls"":[{""start"":210,""end"":233,""url"":""https://t.co/fL8WnHDWPW"",""expanded_url"":""https://twitter.com/i/broadcasts/1gqxvllgpRgGB"",""display_url"":""twitter.com/i/broadcasts/1…"",""images"":[{""url"":""https://pbs.twimg.com/news_img/1547555620584189952/_FtqTT1c?format=jpg&name=orig"",""width"":1920,""height"":1080},{""url"":""https://pbs.twimg.com/news_img/1547555620584189952/_FtqTT1c?format=jpg&name=150x150"",""width"":150,""height"":150}],""status"":200,""title"":""Senate Judiciary Committee"",""description"":""Hearing: “A Post-Roe America: The Legal Consequences of the Dobbs Decision”"",""unwound_url"":""https://twitter.com/i/broadcasts/1gqxvllgpRgGB""}]},""conversation_id"":""1546856922644627458"",""public_metrics"":{""retweet_count"":97,""reply_count"":18,""like_count"":163,""quote_count"":26},""context_annotations"":[{""domain"":{""id"":""88"",""name"":""Political Body"",""description"":""A section of a government, like The Supreme Court""},""entity"":{""id"":""867872043672326144"",""name"":""Supreme Court of the United States"",""description"":""Conversation about the Supreme Court and justices""}},{""domain"":{""id"":""29"",""name"":""Events [Entity Service]"",""description"":""Entity Service related Events domain""},""entity"":{""id"":""1521299416740626434"",""name"":""US Supreme Court orders investigation after confirming authenticity of leaked document suggesting Roe v. Wade will be overturned"",""description"":""Chief Justice John Roberts has confirmed the authenticity of a leaked draft opinion written by Justice Samuel Alito suggesting that the Supreme Court will vote to overturn Roe v. Wade, the landmark case that made abortion legal in the US. Roberts added that while it is legitimate, it is not yet a final decision and directed the Marshal of the Court to launch an investigation into the leak. POLITICO was the first to report the document, which is dated February 10.""}},{""domain"":{""id"":""29"",""name"":""Events [Entity Service]"",""description"":""Entity Service related Events domain""},""entity"":{""id"":""1521499017691115520"",""name"":""The Roe v. Wade document isn't the first time a SCOTUS decision has been leaked "",""description"":""Though leaks of drafted SCOTUS decisions remain rare, they are not unprecedented, with one of the first recorded leaks occurring as early as the mid-19th century, according to legal experts. Nonetheless, the recent leak overturning Roe v. Wade has come as a shock for many and has drawn a wide range of emotions. While some lawmakers are calling for an investigation into the leak, reproductive justice advocacy groups are concerned with encouraging donations in the event that the landmark case is officially struck down.""}}],""text"":""WATCH LIVE: The Senate Judiciary Committee holds a hearing entitled “A Post-Roe America: The Legal Consequences of the Dobbs Decision” — the first Senate hearing since the Supreme Court overturned Roe v. Wade. https://t.co/fL8WnHDWPW"",""possibly_sensitive"":false,""reply_settings"":""everyone"",""lang"":""en""}]",,
